unix_time,elapsed_s,policy,skill_cmd,q_00_rad,q_01_rad,q_02_rad,q_03_rad,q_04_rad,q_05_rad,q_06_rad,q_07_rad,q_08_rad,q_09_rad,q_10_rad,q_11_rad,q_12_rad,q_13_rad,q_14_rad,q_15_rad,q_16_rad,q_17_rad,q_18_rad,q_19_rad,q_20_rad,q_21_rad,q_22_rad,q_23_rad,q_24_rad,q_25_rad,q_26_rad,q_27_rad,q_28_rad
1777187896.1972342,0.19515657424926758,SKILL_BEYOND_MIMIC,INVALID,-0.056516967713832855,0.006234779953956604,0.048317961394786835,0.29286250472068787,-0.1535973697900772,0.0035886422265321016,-0.03568039461970329,-0.107583187520504,-0.1421549767255783,0.3014783561229706,-0.1921483725309372,0.04107366129755974,-0.019190587103366852,0.027133526280522346,0.07974410057067871,0.06067613139748573,0.1509772688150406,-0.19142402708530426,1.1728242635726929,-0.3439832031726837,-0.01631052978336811,-0.021739384159445763,0.06061621010303497,-0.24559272825717926,0.2305765002965927,1.1540329456329346,0.011816445738077164,-0.05096891149878502,0.08204400539398193
1777187896.2172518,0.21517419815063477,SKILL_BEYOND_MIMIC,INVALID,-0.03457251936197281,0.008765848353505135,0.048143863677978516,0.25838202238082886,-0.13614612817764282,0.00026912541943602264,-0.012704771012067795,-0.10800929367542267,-0.15186409652233124,0.26778191328048706,-0.17605097591876984,0.04092654958367348,-0.018440639600157738,0.03003918007016182,0.08577072620391846,0.03826563060283661,0.15405721962451935,-0.19098061323165894,1.1773183345794678,-0.3462362587451935,-0.03507782891392708,-0.03772634267807007,0.04470115900039673,-0.2509017288684845,0.24051141738891602,1.1700918674468994,0.01435710210353136,-0.07528490573167801,0.09578990936279297
1777187896.237292,0.2352144718170166,SKILL_BEYOND_MIMIC,INVALID,-0.018712863326072693,0.01186789758503437,0.048465270549058914,0.2307959347963333,-0.11991682648658752,-0.005251077003777027,0.0016720378771424294,-0.10601511597633362,-0.16075631976127625,0.24369841814041138,-0.16468743979930878,0.038354065269231796,-0.015922963619232178,0.03553285077214241,0.09228960424661636,0.014752581715583801,0.15541143715381622,-0.19114838540554047,1.181344985961914,-0.34878888726234436,-0.05175986886024475,-0.05210741236805916,0.033963292837142944,-0.26227477192878723,0.2445620894432068,1.1747896671295166,0.02130795270204544,-0.0980788990855217,0.10902049392461777
1777187896.2573051,0.25522756576538086,SKILL_BEYOND_MIMIC,INVALID,-0.008784597739577293,0.014467143453657627,0.04787602648139,0.20614996552467346,-0.10488120466470718,-0.01032701414078474,0.008626083843410015,-0.10338178277015686,-0.16746565699577332,0.22794102132320404,-0.15647776424884796,0.034141480922698975,-0.015467639081180096,0.04062557592988014,0.09516298025846481,-0.004829642828553915,0.15907861292362213,-0.1908128410577774,1.1870853900909424,-0.35355859994888306,-0.06537394970655441,-0.06451108306646347,0.02130795270204544,-0.2668287754058838,0.2491280734539032,1.1787923574447632,0.027467845007777214,-0.1188475638628006,0.11412577331066132
1777187896.277388,0.2753105163574219,SKILL_BEYOND_MIMIC,INVALID,-0.0010379943996667862,0.016606193035840988,0.04618864879012108,0.1837538480758667,-0.09219025075435638,-0.013221974484622478,0.013117239810526371,-0.1006120964884758,-0.17445622384548187,0.21564361453056335,-0.1491522639989853,0.03422652184963226,-0.017677301540970802,0.044613663107156754,0.09650181978940964,-0.019642144441604614,0.15658588707447052,-0.19112442433834076,1.1881999969482422,-0.3540739417076111,-0.07710650563240051,-0.07393068820238113,0.005476790945976973,-0.2691776752471924,0.2501707077026367,1.1857792139053345,0.02900182455778122,-0.1372673213481903,0.12413260340690613
1777187896.2977312,0.2956535816192627,SKILL_BEYOND_MIMIC,INVALID,0.0030440986156463623,0.019725289195775986,0.045599404722452164,0.1668715476989746,-0.08153107017278671,-0.01861991174519062,0.014046150259673595,-0.09733107686042786,-0.1792103499174118,0.20868104696273804,-0.1440841406583786,0.03484107181429863,-0.020918140187859535,0.04752080515027046,0.09672942757606506,-0.03471830114722252,0.15288275480270386,-0.19068101048469543,1.189206600189209,-0.35425370931625366,-0.08674181997776031,-0.0866219773888588,-0.009395632892847061,-0.27080753445625305,0.2527472972869873,1.1906687021255493,0.03214169293642044,-0.15350593626499176,0.1311553567647934
1777187896.3178186,0.31574106216430664,SKILL_BEYOND_MIMIC,INVALID,0.008242589421570301,0.02305743470788002,0.04506373032927513,0.15196636319160461,-0.07248291373252869,-0.022505037486553192,0.014762007631361485,-0.09362395852804184,-0.18259850144386292,0.20596247911453247,-0.14131000638008118,0.03182936832308769,-0.022391250357031822,0.049555230885744095,0.09834365546703339,-0.044868938624858856,0.14778946340084076,-0.1910405308008194,1.1916754245758057,-0.3542177379131317,-0.09642507880926132,-0.09824667870998383,-0.026221483945846558,-0.27250930666923523,0.25651034712791443,1.1946475505828857,0.04015913978219032,-0.16538231074810028,0.13614079356193542
1777187896.3380072,0.33592963218688965,SKILL_BEYOND_MIMIC,INVALID,0.00865165051072836,0.02661115676164627,0.04231838881969452,0.14625655114650726,-0.06757465749979019,-0.027447344735264778,0.015000627376139164,-0.0901554599404335,-0.18754011392593384,0.20189744234085083,-0.13951803743839264,0.02923262119293213,-0.02438664250075817,0.05024378001689911,0.09822579473257065,-0.05595434829592705,0.1423606127500534,-0.19126823544502258,1.1951388120651245,-0.3541458547115326,-0.10108693689107895,-0.1077142134308815,-0.04027898237109184,-0.2703641355037689,0.2570376694202423,1.197871208190918,0.047625310719013214,-0.1757127046585083,0.14324744045734406
1777187896.357975,0.3558974266052246,SKILL_BEYOND_MIMIC,INVALID,0.008208501152694225,0.030718816444277763,0.040724754333496094,0.14171425998210907,-0.06463475525379181,-0.03197499364614487,0.0165090411901474,-0.08617562800645828,-0.1917317658662796,0.1973210573196411,-0.13843993842601776,0.02660740725696087,-0.026676656678318977,0.05087205022573471,0.09816350787878036,-0.06780674308538437,0.13708755373954773,-0.19122029840946198,1.1971402168273926,-0.35418179631233215,-0.1071629449725151,-0.11377823352813721,-0.05517537146806717,-0.2658221125602722,0.2582121193408966,1.2024612426757812,0.048596031963825226,-0.1844731718301773,0.1480051875114441
1777187896.3780499,0.37597227096557617,SKILL_BEYOND_MIMIC,INVALID,0.00895844679325819,0.033863477408885956,0.03927842900156975,0.13594478368759155,-0.0626085102558136,-0.034915611147880554,0.017727702856063843,-0.08241737633943558,-0.19450388848781586,0.19351167976856232,-0.13801753520965576,0.02433854155242443,-0.027332859113812447,0.05107348412275314,0.09803453832864761,-0.0734393298625946,0.13189838826656342,-0.19117236137390137,1.2022933959960938,-0.3539420962333679,-0.11652262508869171,-0.1224667951464653,-0.0697721615433693,-0.2616875469684601,0.2631855607032776,1.2065597772598267,0.048464205116033554,-0.18766097724437714,0.14889201521873474
1777187896.3981373,0.3960597515106201,SKILL_BEYOND_MIMIC,INVALID,0.009060711599886417,0.036496810615062714,0.03763122856616974,0.13442784547805786,-0.06118984520435333,-0.0372362844645977,0.018392428755760193,-0.07918749749660492,-0.19687426090240479,0.19093799591064453,-0.1382455825805664,0.02274860441684723,-0.027480170130729675,0.0513196736574173,0.09787691384553909,-0.08465656638145447,0.12667326629161835,-0.19126823544502258,1.2057569026947021,-0.3537024259567261,-0.11911121755838394,-0.13038836419582367,-0.08223575353622437,-0.2599618136882782,0.2739593982696533,1.209903359413147,0.04828444495797157,-0.19434818625450134,0.14974290132522583
